Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change,Score,Confidence,Signal
2024-08-30,119.17357635498048,119.37000274658205,121.75,117.22000122070312,119.52999877929688,333751600,118.0099998474121,,120.9404394006992,120.75024672121324,59.83653581217281,122.300520888721,120.4493463207986,1.8511745679223992,1.7157707555860462,0.135403812336353,118.0099998474121,139.02384270379105,96.99615699103316,0.0151373965824153,0.0400578657869251,1.7800064086914205,4.529998779296875,-0.2632793942386627,3,25.0,HOLD
2024-09-03,107.82228088378906,108.0,116.20999908447266,107.29000091552734,116.01000213623048,477155100,118.3875,,119.70801660063262,120.25023704587156,42.8420707722083,120.1004407519947,119.52717251925796,0.5732682327367229,1.4872702510161817,-0.9140020182794588,118.3875,138.31636733458225,98.45863266541777,-0.0952500836472303,0.0434415390711608,-11.370002746582044,8.919998168945312,0.4296713483920376,-9,75.0,STRONG SELL
2024-09-04,106.03522491455078,106.20999908447266,113.2699966430664,104.12000274658205,105.41000366210938,372470300,118.48549995422364,,118.4224911229031,119.69963947875787,39.53447386317546,117.96344972622208,118.5407152277924,-0.5772655015703236,1.0743631004988807,-1.6516286020692044,118.48549995422364,138.13902177797488,98.8319781304724,-0.016574082551179,0.0429478045247315,-1.7900009155273438,9.14999389648436,-0.2193936520850348,-8,66.67,STRONG SELL
2024-09-05,107.03358459472656,107.20999908447266,109.6500015258789,104.76000213623048,104.98999786376952,306850700,118.9004997253418,,117.35463473829068,119.20984965937414,35.21632635175955,116.30907270441448,117.70140292087984,-1.3923302164653677,0.581024437106031,-1.9733546535713988,118.9004997253418,137.111148657071,100.6898507936126,0.00941530937407,0.0411071063714315,1.0,4.889999389648423,-0.1761740466286842,-6,50.0,SELL
2024-09-06,102.66079711914062,102.83000183105467,108.1500015258789,100.9499969482422,108.04000091552734,413638100,118.79349975585936,,115.97133636617298,118.56750268571456,30.4371330610596,114.23536949312836,116.59981765496688,-2.364448161838524,-0.00807008268288,-2.356378079155644,118.79349975585936,137.37025304455435,100.21674646716438,-0.0408543726408103,0.0400597450346758,-4.379997253417983,7.2000045776367045,0.3480109382184886,-8,66.67,STRONG SELL
2024-09-09,106.2947998046875,106.47000122070312,106.5500030517578,103.69000244140624,104.87999725341795,273912000,118.87949981689454,,115.06644730469966,118.09309086355724,28.13604053658979,113.04069745121676,115.84946088205844,-2.8087634308416654,-0.5682087523146371,-2.2405546785270283,118.87949981689454,137.19662257188244,100.56237706190664,0.0353982235226331,0.0408387851460417,3.639999389648452,2.8600006103515625,-0.3377979446284083,-5,41.67,SELL
2024-09-10,107.92210388183594,108.0999984741211,109.4000015258789,104.9499969482422,107.80999755859376,268283700,118.83349990844728,,114.4029759875017,117.70120488750094,31.82767331022848,112.28058991627896,115.27542662961862,-2.994836713339652,-1.05353434451964,-1.9413023688200115,118.83349990844728,137.2591754163599,100.4078244005346,0.0153094508756426,0.0399414734181442,1.6299972534179688,4.4500045776367045,-0.0205478401822483,-6,50.0,SELL
2024-09-11,116.71762084960938,116.91000366210938,117.19000244140624,107.41999816894533,109.38999938964844,441422400,118.87200012207032,,114.64174052794051,117.67017738846596,40.38174821358248,112.99280741563749,115.39650640980312,-2.4036989941656373,-1.3235672744488396,-1.0801317197167977,118.87200012207032,137.2771850755708,100.46681516856982,0.08149866153881,0.0414624102333716,8.810005187988281,9.770004272460907,0.645356762263231,-7,58.33,SELL
2024-09-12,118.95413208007812,119.13999938964844,120.79000091552734,115.37999725341795,116.83999633789062,366052700,118.925,,115.07014613381747,117.72781746694372,46.0152479480144,113.93852925779302,115.67380218608795,-1.7352729282949326,-1.4059084052180584,-0.3293645230768742,118.925,137.32668665120218,100.5233133487978,0.019074464611122,0.0415125495637767,2.2299957275390625,5.410003662109389,-0.1707428077958889,-7,58.33,SELL
2024-09-13,118.9141845703125,119.0999984741211,119.95999908447266,117.5999984741211,119.08000183105467,238358300,118.73699989318848,,115.45394159479876,117.78162848683304,40.14963151921216,114.73260144492042,115.92759450372004,-1.194993058799625,-1.3637253359343715,0.1687322771347468,118.73699989318848,137.04601035253484,100.42798943384211,-0.0003357471523608,0.0404740075831794,-0.0400009155273437,2.3600006103515625,-0.3488415739045225,-3,25.0,HOLD
2024-09-16,116.59780883789062,116.77999877929688,118.18000030517578,114.36000061035156,116.79000091552734,248772300,118.34699974060058,,115.58023275522716,117.74234889045908,40.609238196165386,115.0475856502091,115.99073556117018,-0.9431499109610826,-1.279610250939714,0.3364603399786314,118.34699974060058,136.46324155683686,100.2307579243643,-0.0194794267384338,0.0405234981493628,-2.3199996948242188,3.8199996948242183,0.0436905280831421,-3,25.0,HOLD
2024-09-17,115.40966796875,115.58999633789062,118.8000030517578,114.83000183105467,118.16999816894533,231925900,117.62649955749512,,115.58116262024274,117.6579429080054,37.51227838931521,115.13103344831396,115.9610511742606,-0.8300177259466324,-1.1896917459410978,0.3596740199944654,117.62649955749512,134.91883297147123,100.334166143519,-0.0101901220572474,0.039072026346424,-1.19000244140625,3.970001220703125,-0.0677181502924562,-2,16.67,HOLD
2024-09-18,113.19312286376952,113.37000274658205,117.6999969482422,113.22000122070312,115.88999938964844,310318900,116.93249969482422,,115.3705759656084,117.48978839187116,37.8619630541846,114.86010564804752,115.76912166109922,-0.9090160130516978,-1.1335565993632175,0.2245405863115199,116.93249969482422,133.70491479206504,100.1600845975834,-0.0192057588168714,0.0390323701962081,-2.2199935913085795,4.479995727539077,0.3380088209208201,-2,16.67,HOLD
2024-09-19,117.68611145019533,117.87000274658205,119.66000366210938,117.25,117.3499984741211,293506400,116.40099983215332,116.41539978027345,115.6086166114154,117.50469875872258,50.29851428526811,115.32316674012976,115.92474248224607,-0.6015757421163386,-1.027160427913842,0.4255846857975034,116.40099983215332,132.27990388092957,100.52209578337708,0.0396930395252694,0.0401849166066227,4.5,2.410003662109375,-0.0541781373935006,-1,8.33,HOLD
2024-09-20,115.81903076171876,116.0,118.62000274658205,115.38999938964844,117.05999755859376,382462400,116.01399993896484,116.18739974975584,115.64589121985205,117.44569096426288,46.41412758056284,115.42729493395596,115.93031711319082,-0.5030221792348755,-0.9223327781780488,0.4193105989431732,116.01399993896484,131.51250649461937,100.51549338331031,-0.0158649588784901,0.0395291226834267,-1.8700027465820452,3.230003356933608,0.3030802735476978,-3,25.0,HOLD
2024-09-23,116.07862091064452,116.26000213623048,116.98999786376952,114.86000061035156,116.5500030517578,206228500,115.358500289917,115.9277996826172,115.70437797379286,117.39919336316358,61.51059471645252,115.55540373430588,115.95473822600856,-0.3993344917027031,-0.8177331208829797,0.4183986291802766,115.358500289917,129.53076315567537,101.18623742415862,0.0022413977261248,0.0379166330074121,0.2600021362304829,2.1299972534179545,-0.4607875179364037,-2,16.67,HOLD
2024-09-24,120.68143463134766,120.87000274658205,121.8000030517578,115.37999725341795,116.5199966430664,354966800,115.07900047302246,115.7763996887207,116.19634223786802,117.53530353506234,68.9405747004526,116.37303435157912,116.3188318941992,0.0542024573799153,-0.6433460052304006,0.697548462610316,115.07900047302246,128.53163000183991,101.626370944205,0.0396525075317792,0.0389097317693263,4.6100006103515625,6.420005798339844,0.7212305767631535,-2,16.67,HOLD
2024-09-25,123.31731414794922,123.51000213623048,124.94000244140624,121.61000061035156,122.0199966430664,284692900,114.8395004272461,115.71939971923828,116.89288127580733,117.7696054409905,70.20327780303677,117.47102939537164,116.8515111713867,0.619518223984926,-0.3907731593873353,1.010291383372261,114.8395004272461,127.444950963529,102.2340498909632,0.0218416425056553,0.0391020141440844,2.639999389648437,3.3300018310546733,-0.1979731625605549,-3,25.0,HOLD
2024-09-26,123.84648895263672,124.04000091552734,127.66999816894533,121.8000030517578,126.8000030517578,302582900,114.76100044250488,115.84039978027344,117.57355933673304,118.01550330273706,79.06275736663143,118.4816403984725,117.3839918931749,1.097648505297613,-0.0930888264503456,1.1907373317479588,114.76100044250488,127.10079367114194,102.42120721386782,0.0042911405564731,0.0388358041047937,0.5299987792968608,5.869995117187528,0.0628396422952592,-3,25.0,HOLD
2024-09-27,121.21060180664062,121.4000015258789,124.02999877929688,119.26000213623048,123.97000122070312,271009200,114.9515007019043,115.8465998840332,117.93798240236598,118.14822872325244,71.03409580705735,118.9306190334581,117.68147408819,1.2491449452680854,0.1753579278933405,1.0737870173747448,114.9515007019043,127.5892234400404,102.31377796376816,-0.0212834518716773,0.0362256409142953,-2.639999389648437,4.769996643066392,-0.104347271441975,-5,41.67,SELL
2024-09-30,121.25054168701172,121.44000244140624,121.5,118.1500015258789,118.30999755859376,226553700,115.05500068664551,115.91679992675782,118.27150812036982,118.27731788867024,69.67552119002345,119.31667801929628,117.95988359583566,1.356794423460613,0.411645227006795,0.945149196453818,115.05500068664551,127.87764037380067,102.23236099949034,0.0003294968288678,0.0360989618875503,0.0400009155273295,3.3499984741210938,-0.1640368666451176,-2,16.67,HOLD
2024-10-01,116.8174819946289,117.0,122.44000244140624,115.79000091552734,121.7699966430664,302094500,115.5050006866455,115.78599990844728,118.15041210890602,118.22722699107533,50.152381208281184,118.96026601632762,117.88878110725526,1.0714849090723677,0.5436131634199096,0.5278717456524579,115.5050006866455,127.91005405623956,103.09994731705146,-0.0365612841909197,0.0296267548811123,-4.440002441406236,6.650001525878892,0.3334344131214806,-1,8.33,HOLD
2024-10-02,118.6645736694336,118.8499984741211,119.37999725341795,115.13999938964844,116.44000244140624,221845900,116.13700065612792,115.71119995117188,118.21703938178364,118.25164940217516,49.50257135446479,118.94330177906508,117.95998239368976,0.9833193853753102,0.6315544078109898,0.3517649775643203,116.13700065612792,127.81476976915964,104.4592315430962,0.0158119527702658,0.0293021845304364,1.8499984741210935,4.239997863769517,-0.265640718384479,5,41.67,BUY
2024-10-03,122.65834045410156,122.8499984741211,124.36000061035156,120.33999633789062,120.91999816894533,277118000,116.91900062561037,115.88319992065428,118.65827358105388,118.43197681676128,55.662941605062365,119.54433203984291,118.32220580705506,1.222126232787872,0.7496687728063662,0.4724574599815057,116.91900062561037,128.16646946854473,105.67153178267596,0.0336558691742092,0.0299434984242291,4.0,4.0200042724609375,0.2491463669150522,9,75.0,STRONG BUY
2024-10-04,124.72510528564452,124.91999816894533,125.04000091552734,121.83000183105467,124.94000244140624,243678100,118.02350044250488,116.13599990844726,119.2546283037102,118.68640902665084,62.38587832996599,120.37135759816636,118.81093116719506,1.5604264309713043,0.911820304439354,0.6486061265319506,118.02350044250488,127.67008768486016,108.3769132001496,0.0168498145749695,0.0277651379664496,2.069999694824233,3.2099990844726705,-0.1206702559920323,8,66.67,STRONG BUY
2024-10-07,127.52073669433594,127.72000122070312,130.63999938964844,124.9499969482422,124.98999786376952,346250200,119.08600044250488,116.42919998168944,120.06085429580476,119.04066754406466,67.59501661335463,121.50191815547971,119.47086228226974,2.0310558732099797,1.1356674181934792,0.8953884550165001,119.08600044250488,128.03003372366874,110.14196716134104,0.022414369939159,0.0272911333417547,2.8000030517577983,5.690002441406236,0.4209327797614968,8,66.67,STRONG BUY
2024-10-08,132.68267822265625,132.88999938964844,133.47999572753906,129.4199981689453,130.25999450683594,285722500,120.32550048828124,116.8552000427246,121.28267763807558,119.58377859683266,76.08230039869798,123.25393065304414,120.46487243837186,2.7890582146722807,1.4663455774892395,1.322712637183041,120.32550048828124,129.71878660408038,110.93221437248212,0.0404791584679946,0.0281408513391287,5.1699981689453125,4.05999755859375,-0.1748091409044673,6,50.0,BUY
2024-10-09,132.44305419921875,132.64999389648438,134.52000427246094,131.3800048828125,134.11000061035156,246191600,121.1125,117.43359985351564,122.36527918649548,120.096179196819,72.28586567714649,124.69947884434262,121.36747402786168,3.3320048164809464,1.839477425287581,1.4925273911933654,121.1125,131.84318221526084,110.38181778473914,-0.0018060463109819,0.0227698017231795,-0.2400054931640625,3.139999389648437,-0.1383541723175458,4,33.33,HOLD
2024-10-10,134.5996856689453,134.80999755859375,135.0,131.0,131.91000366210938,242311300,121.89599990844728,117.78939987182618,123.55049046002864,120.67319168159447,78.11657801822845,126.25494326191972,122.3632165116196,3.891726750300109,2.249927290290086,1.641799460010022,121.89599990844728,134.1940875424312,109.59791227446333,0.0162834810516083,0.0226976374934683,2.160003662109375,4.0,-0.0157613013604038,6,50.0,BUY
2024-10-11,134.58970642089844,134.8000030517578,135.77999877929688,133.66000366210938,134.00999450683594,170209500,122.68100013732912,118.30119995117188,124.6218726116219,121.227184284346,77.92168427593495,127.56956784497171,123.28445995903724,4.28510788593448,2.6569634094189656,1.628144476515514,122.68100013732912,136.17388499383875,109.18811528081946,-7.41377272972521e-05,0.0226936016720079,-0.0099945068359375,2.1199951171875,-0.2975585538107385,5,41.67,BUY
2024-10-14,137.8546142578125,138.07000732421875,139.60000610351562,136.3000030517578,136.47000122070312,232347700,123.7455005645752,118.91720016479492,125.90264734615492,121.88768714865472,76.99309499264243,129.18502007254818,124.37968568979144,4.80533438275674,3.086637604086521,1.7186967786702194,123.7455005645752,138.57159225453628,108.91940887461412,0.0242581913830179,0.0221642136671424,3.270004272460937,3.3000030517578125,0.3650689297600897,7,58.33,BUY
2024-10-15,131.3946990966797,131.60000610351562,138.57000732421875,128.74000549316406,137.8699951171875,377831000,124.54600105285644,119.5402003479004,126.44525294209404,122.26856240178654,61.33370928060323,129.5565563850047,124.9145242389562,4.642032146048507,3.3977165124789184,1.2443156335695886,124.54600105285644,139.24635344914014,109.84564865657276,-0.0468602946149639,0.0251232005277998,-6.470001220703125,9.830001831054688,0.6261447821519215,6,50.0,BUY
2024-10-16,135.50827026367188,135.72000122070312,136.6199951171875,131.5800018310547,133.97999572753906,264879700,125.6635009765625,120.16960037231443,127.32856230196158,122.79606980644994,64.86761507069329,130.50477866741986,125.71492994130784,4.789848726112027,3.676142955205541,1.113705770906486,125.6635009765625,140.18358458332787,111.14341736979712,0.031306952326026,0.0249085752211538,4.1199951171875,5.0399932861328125,-0.2989466189910303,8,66.67,STRONG BUY
