Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change,Score,Confidence,Signal
2024-07-31,3231.295654296875,3231.295654296875,3347.636474609375,3216.07177734375,3278.6865234375,16135380637,3346.192919921875,,3300.3467370547423,3247.6410871265057,41.10640574645914,3302.781434477878,3289.645177749136,13.136256728741955,37.85750358339698,-24.72124685465503,3346.192919921875,3601.4298578791604,3090.955981964589,-0.0144485731069756,,-47.3720703125,131.564697265625,0.1487712768110198,-4,33.33,HOLD
2024-08-01,3201.564453125,3201.564453125,3241.77734375,3078.5439453125,3231.248779296875,20217639556,3349.5632080078126,,3290.938900490005,3245.834160302917,37.19620182196131,3287.20959119282,3283.1206796288297,4.088911563990223,31.103785179515636,-27.01487361552541,3349.5632080078126,3594.587246087326,3104.539169928299,-0.0092010154293183,0.0273992951294409,-29.731201171875,163.2333984375,0.2530004721201917,-2,16.67,HOLD
2024-08-02,2986.01318359375,2986.01318359375,3214.527099609375,2965.73388671875,3201.599365234375,21400241741,3340.0039306640624,,3261.898356023695,3235.645102392754,24.36070994810909,3240.8716823314244,3261.1127169595648,-20.24103462814037,20.834821217984437,-41.0758558461248,3340.0039306640624,3624.999300097253,3055.008561230872,-0.0673268561939628,0.0312117486121002,-215.55126953125,248.793212890625,0.0584935833742785,-2,16.67,HOLD
2024-08-03,2903.3857421875,2903.3857421875,3015.296142578125,2861.177490234375,2985.950927734375,17844091431,3322.9692626953124,,3227.754297563105,3222.615323561175,21.553954400920105,3188.950768463128,3234.6144225320045,-45.66365406887644,7.5351261606122595,-53.1987802294887,3322.9692626953124,3666.767393260786,2979.171132129839,-0.0276714924971649,0.0311671155544941,-82.62744140625,154.11865234375,-0.1661733709851927,-2,16.67,HOLD
2024-08-04,2686.39892578125,2686.39892578125,2931.4716796875,2639.566650390625,2903.088623046875,21139601426,3282.811572265625,,3176.1966431076903,3201.58722953059,16.847588504269467,3111.635100358224,3194.005867217134,-82.37076685890997,-10.446052443292189,-71.92471441561779,3282.811572265625,3719.703808296816,2845.919336234434,-0.0747357863109038,0.0287086150123085,-216.98681640625,291.905029296875,0.1846835412014764,-4,33.33,HOLD
2024-08-05,2417.206298828125,2417.206298828125,2695.88671875,2122.546142578125,2686.027587890625,67668132244,3231.4962158203125,,3103.9118484143983,3170.827193032454,14.84470323091834,3004.799900122824,3136.465158447578,-131.66525832475372,-34.689893619584495,-96.97536470516924,3231.4962158203125,3807.7705492405767,2655.2218824000483,-0.1002057529020338,0.0347599227041165,-269.192626953125,573.340576171875,2.2010126813826143,-6,50.0,SELL
2024-08-06,2458.723876953125,2458.723876953125,2553.5810546875,2416.527099609375,2417.269775390625,26041995921,3184.9947875976563,,3042.465374941896,3142.901572794049,14.841288775208554,2920.7882042505626,3086.2621005591,-165.4738963085374,-60.84669415737508,-104.62720215116232,3184.9947875976563,3850.954707468434,2519.034867726878,0.0171758521997595,0.0355890714446973,41.517578125,137.053955078125,-0.6151512527773502,-4,33.33,HOLD
2024-08-07,2336.58935546875,2336.58935546875,2551.560791015625,2312.168701171875,2458.989013671875,24264218606,3130.511328125,,2975.2390873730246,3111.281485840116,15.0851228840352,2830.91145828413,3030.730786107963,-199.8193278238332,-88.64122089066672,-111.17810693316648,3130.511328125,3885.6832569908856,2375.3393992591145,-0.0496739477861684,0.03581258552957,-122.134521484375,239.39208984375,-0.0682657857866577,-6,50.0,SELL
2024-08-08,2683.352783203125,2683.352783203125,2721.95458984375,2322.529541015625,2336.9150390625,23468291180,3089.392224121094,,2947.4403917377963,3094.4999680896462,34.81101142224301,2808.210123656283,3004.9990821890865,-196.78895853280343,-110.27076841909408,-86.51819011370938,3089.392224121094,3848.088404749853,2330.696043492335,0.1484058064900366,0.0511240526025739,346.763427734375,399.425048828125,-0.0328025162863965,-6,50.0,SELL
2024-08-09,2599.5986328125,2599.5986328125,2706.451171875,2555.2294921875,2683.719970703125,17907141655,3043.4073852539063,,2914.3126051734826,3075.0920725885817,28.847815095548,2776.1160481418547,2974.9694192723023,-198.8533711304476,-127.9872889613648,-70.86608216908282,3043.4073852539063,3803.87585631066,2282.938914197153,-0.0312125006130008,0.0511504127203282,-83.754150390625,151.2216796875,-0.2369643994250116,-7,58.33,SELL
2024-08-10,2610.02294921875,2610.02294921875,2642.92578125,2580.661865234375,2599.582275390625,9361014219,2997.078259277344,,2885.3326379396985,3056.8540677505493,29.834216601319863,2750.5632636921464,2947.936347416484,-197.37308372433745,-141.86444791395934,-55.50863581037811,2997.078259277344,3743.809150710463,2250.347367844225,0.004009971491242,0.0511332944374501,10.42431640625,62.263916015625,-0.4772468772878537,-5,41.67,SELL
2024-08-11,2553.252197265625,2553.252197265625,2718.797607421875,2544.1748046875,2609.9697265625,13595441987,2952.719873046875,,2853.7059293040725,3037.1049747903567,27.747408022859872,2720.207715011143,2918.700484442346,-198.4927694312028,-153.19011221740803,-45.30265721379473,2952.719873046875,3693.943581020303,2211.4961650734467,-0.0217510547062883,0.0510730222442543,-56.770751953125,174.622802734375,0.4523471142053608,-7,58.33,SELL
2024-08-12,2724.431884765625,2724.431884765625,2749.135009765625,2513.39404296875,2553.49658203125,21653090666,2914.8416748046875,,2841.394115538506,3024.8432849854653,32.82979524775412,2720.8575872810634,2904.310217799626,-183.45263051856276,-159.24261587763897,-24.21001464092376,2914.8416748046875,3618.665362083457,2211.017987525918,0.0670437834865365,0.0539261022219031,171.1796875,235.740966796875,0.5926728006860496,-6,50.0,SELL
2024-08-13,2703.671875,2703.671875,2737.990478515625,2613.80126953125,2724.303466796875,16383053029,2883.20830078125,,2828.277711677696,3012.248327731133,33.23398371879361,2718.213631545515,2889.448118332987,-171.23448678747218,-161.64099005960563,-9.593496727866553,2883.20830078125,3563.752347954961,2202.6642536075387,-0.0076199408330632,0.0534317791163806,-20.760009765625,124.189208984375,-0.2433850076319631,-8,66.67,STRONG SELL
2024-08-14,2662.914794921875,2662.914794921875,2775.281005859375,2636.705322265625,2703.5869140625,15825365408,2857.632678222656,,2812.528862462856,2998.5489735033198,33.36268574416151,2709.7061182188013,2872.6678721543863,-162.96175393558497,-161.9051428348015,-1.0566111007834706,2857.632678222656,3530.4984200372623,2184.76693640805,-0.0150747139307076,0.0526514969828483,-40.757080078125,138.57568359375,-0.03404051857812,-8,66.67,STRONG SELL
2024-08-15,2570.087646484375,2570.087646484375,2675.314453125,2518.670654296875,2662.885498046875,16345801912,2822.339489746094,,2789.439222845858,2981.746568522184,32.17422898632907,2688.226353336582,2850.254522104756,-162.0281687681736,-161.92974802147594,-0.0984207466976556,2822.339489746094,3476.6102934486416,2168.068686043546,-0.0348592259183506,0.0521349267429086,-92.8271484375,156.643798828125,0.0328862235141129,-8,66.67,STRONG SELL
2024-08-16,2593.1865234375,2593.1865234375,2629.383544921875,2553.071533203125,2570.085205078125,13275561555,2789.6184204101564,,2770.7484895688717,2966.5089196953336,37.5592841031852,2673.604841044416,2831.212448129404,-157.60760708498765,-161.0653198341783,3.457712749190648,2789.6184204101564,3419.334870676068,2159.901970144245,0.0089875833552688,0.052322101969317,23.098876953125,76.31201171875,-0.1878305129065607,0,0.0,HOLD
2024-08-17,2614.546875,2614.546875,2626.6728515625,2588.78515625,2593.1669921875,6676568717,2756.772534179688,,2755.872145324217,2952.7064865700263,40.483240108420624,2664.519000114506,2815.163146416114,-150.6441463016081,-158.98108512766427,8.336938826056183,2756.772534179688,3348.0202064798555,2165.52486187952,0.0082371057266581,0.0523379580279212,21.3603515625,37.8876953125,-0.4970782449134597,-1,8.33,HOLD
2024-08-18,2613.357177734375,2613.357177734375,2684.031005859375,2596.735107421875,2614.109619140625,9207267415,2721.413427734375,,2742.299291268041,2939.398670537256,47.1944360411239,2656.647950517563,2800.2145561433927,-143.56660562582965,-155.89818922729734,12.331583601467685,2721.413427734375,3252.193441648919,2190.6334138198317,-0.0004550300004183,0.0520646933050866,-1.189697265625,87.2958984375,0.3790418110363021,-3,25.0,HOLD
2024-08-19,2637.306396484375,2637.306396484375,2648.284423828125,2566.401123046875,2612.718505859375,11968963282,2689.345361328125,,2732.299967955312,2927.551914692045,60.41660408053853,2653.672326820149,2788.14728505754,-134.47495823739018,-151.6135430293159,17.138584791925723,2689.345361328125,3151.418420878841,2227.2723017774088,0.0091641582536232,0.0522488663220325,23.94921875,81.88330078125,0.2999473940010462,-2,16.67,HOLD
2024-08-20,2573.10693359375,2573.10693359375,2695.913818359375,2556.74755859375,2637.306396484375,13249483464,2656.435925292969,,2717.1387265875437,2913.65211151172,55.29959108878972,2641.2776509391647,2772.218370134296,-130.94071919513135,-147.47897826247902,16.538259067347667,2656.435925292969,3043.6854208659784,2269.1864297199595,-0.0243428154484458,0.0523443375435367,-64.199462890625,139.166259765625,0.1069867249008742,-3,25.0,HOLD
2024-08-21,2631.3955078125,2631.3955078125,2662.953369140625,2538.65771484375,2573.10888671875,12766015263,2627.927478027344,,2708.972705751825,2902.5832250921426,64.51785411139181,2639.75732122737,2761.787046999348,-122.02972577197806,-142.38912776437883,20.359401992400763,2627.927478027344,2917.9465683223043,2337.908387732383,0.0226529933357029,0.0528538362559962,58.28857421875,124.295654296875,-0.0364895886178223,-2,16.67,HOLD
2024-08-22,2622.951416015625,2622.951416015625,2644.82373046875,2587.110595703125,2630.8642578125,10723280428,2609.7743896484376,,2700.7802019674245,2891.6172717950244,45.53906482712263,2637.17179734864,2751.502926185739,-114.33112883709872,-136.77752797892282,22.446399141824088,2609.7743896484376,2845.854791564488,2373.693987732387,-0.003208978571182,0.051007778572002,-8.444091796875,57.713134765625,-0.1600135040509077,-3,25.0,HOLD
2024-08-23,2764.447021484375,2764.447021484375,2799.329833984375,2622.5810546875,2622.916015625,16857181970,2602.827453613281,,2706.8437085880864,2886.6302031553914,61.21807002124927,2656.7526010618303,2752.461748059712,-95.70914699788182,-128.5638517827146,32.85470478483279,2602.827453613281,2808.784572346752,2396.870334879811,0.0539451873202012,0.052366849859306,141.49560546875,176.748779296875,0.5720172649764448,-2,16.67,HOLD
2024-08-24,2769.3896484375,2769.3896484375,2820.0205078125,2737.776611328125,2765.4814453125,11765811307,2606.9769897460938,,2712.800464764221,2882.0325343429254,60.92655592686057,2674.081377581164,2753.715666606215,-79.6342890250512,-118.77793923118192,39.14365020613073,2606.9769897460938,2823.11607307596,2390.837906416228,0.0017879260896347,0.0494221239969147,4.942626953125,82.243896484375,-0.3020297622734863,-2,16.67,HOLD
2024-08-25,2749.15771484375,2749.15771484375,2793.012939453125,2736.0888671875,2769.09814453125,9375535539,2623.574560546875,,2716.2630600098905,2876.8217571076634,64.14022137880502,2685.6315833138697,2753.3780405497364,-67.74645723586673,-108.5716428321189,40.82518559625217,2623.574560546875,2829.074898467344,2418.074222626406,-0.0073055568779081,0.0432231698538514,-20.23193359375,56.924072265625,-0.2031543516746626,-4,33.33,HOLD
2024-08-26,2681.340576171875,2681.340576171875,2763.004150390625,2668.88671875,2749.24755859375,12282035835,2634.7053955078127,,2712.937109168174,2869.155828443515,46.3442398714844,2684.9714283689477,2748.0419320773026,-63.07050370835532,-99.4714150073662,36.40091129901087,2634.7053955078127,2826.2517906831063,2443.159000332519,-0.0246683332519281,0.0437294975127516,-67.817138671875,94.117431640625,0.3100089892368973,-3,25.0,HOLD
2024-08-27,2458.7265625,2458.7265625,2700.15283203125,2401.175048828125,2681.622802734375,18028996056,2640.812255859375,,2688.726580914063,2853.0605631123967,34.520954573225296,2650.1645259275706,2726.611163960465,-76.44663803289495,-94.86645961247196,18.419821579577004,2640.812255859375,2796.8332420444235,2484.7912696743265,-0.0830234009249578,0.0464814208977783,-222.614013671875,298.977783203125,0.4679159300791928,-1,8.33,HOLD
2024-08-28,2528.41552734375,2528.41552734375,2553.820068359375,2422.293701171875,2458.90478515625,20359545410,2633.065393066406,,2673.4588615264142,2840.3293852391166,41.80030214403192,2631.433910760829,2711.930005692561,-80.49609493173193,-91.99238667632396,11.496291744592028,2633.065393066406,2795.4490544625,2470.6817316703127,0.0283435197336019,0.032409588722861,69.68896484375,131.5263671875,0.1292667293709013,-1,8.33,HOLD
2024-08-29,2528.792724609375,2528.792724609375,2595.97705078125,2507.50244140625,2528.3623046875,13946434277,2629.52509765625,,2659.681134200982,2828.1122612928525,47.16263231174408,2615.642959045221,2698.36428116788,-82.72132212265933,-90.13817376559103,7.416851642931704,2629.52509765625,2797.955777186492,2461.094418126009,0.0001491832578726,0.0316964546144174,0.377197265625,88.474609375,-0.3149928450686365,-1,8.33,HOLD
2024-08-30,2525.822021484375,2525.822021484375,2539.915283203125,2432.83447265625,2528.732177734375,15526218255,2625.315051269531,2926.2603125,2646.932647275591,2816.257742084677,45.23972596831487,2601.8243532666293,2685.5833730431764,-83.75901977654712,-88.86234296778225,5.103323191235134,2625.315051269531,2799.895299736716,2450.734802802346,-0.0011747515310726,0.0316753843304987,-2.970703125,107.080810546875,0.1132751172538293,-3,25.0,HOLD
2024-08-31,2513.393798828125,2513.393798828125,2532.389892578125,2493.70556640625,2525.859130859375,6646876013,2623.322131347656,2913.8450146484374,2634.2146617091657,2804.380724702067,42.760688966630426,2588.2196525837826,2672.8285897679875,-84.60893718420493,-88.01166181106679,3.402724626861854,2623.322131347656,2802.2226489604927,2444.4216137348194,-0.0049204665057699,0.0313210952111948,-12.42822265625,38.684326171875,-0.5718934318819415,-3,25.0,HOLD
2024-09-01,2427.90234375,2427.90234375,2515.46728515625,2401.88916015625,2513.42431640625,11800443265,2608.495654296875,2898.8590869140626,2614.565869522579,2789.616866625515,38.15649849590838,2563.555451224739,2654.6859048777665,-91.13045365302742,-88.63542017945892,-2.4950334735684976,2608.495654296875,2800.764572289572,2416.2267363041774,-0.0340143494895172,0.0278403248601314,-85.491455078125,113.578125,0.7753367509670139,-6,50.0,SELL
2024-09-02,2538.187255859375,2538.187255859375,2563.0859375,2426.095947265625,2427.973388671875,12520444224,2600.221423339844,2884.74125,2607.291715840369,2779.756881889588,44.29874598025586,2559.65265193776,2646.056375320849,-86.40372338308907,-88.18908082018496,1.7853574370958825,2600.221423339844,2789.463874273923,2410.978972405764,0.0454239489464123,0.0300533472032058,110.284912109375,136.989990234375,0.0610147384154218,-1,8.33,HOLD
2024-09-03,2420.603759765625,2420.603759765625,2552.802734375,2419.875244140625,2538.16064453125,11406800197,2588.105871582032,2863.3622705078124,2589.511910499917,2765.672445727864,41.73566916480715,2538.2605146805085,2629.3561815760177,-91.09566689550913,-88.77039803524978,-2.325268860259328,2588.105871582032,2790.98341525823,2385.228327905833,-0.0463257767220719,0.0315068920601302,-117.58349609375,132.927490234375,-0.0889460475264364,-9,75.0,STRONG SELL
2024-09-04,2448.97705078125,2448.97705078125,2488.91650390625,2313.26513671875,2420.1923828125,16709600747,2582.050341796875,2843.47154296875,2576.1276381457583,2753.253018475056,39.783267763800914,2524.524597157546,2615.994764480109,-91.47016732256316,-89.31035189271246,-2.1598154298506955,2582.050341796875,2794.2098883801923,2369.8907952135573,0.0117215760329034,0.0308421332598274,28.373291015625,175.6513671875,0.4648806377264889,-6,50.0,SELL
2024-09-05,2367.737548828125,2367.737548828125,2465.38525390625,2348.86328125,2448.98681640625,13632325040,2570.7778930664062,2823.051245117188,2556.2809629726507,2738.134764763411,36.78386628259797,2500.4035127991738,2597.605341098481,-97.20182829930718,-90.88864717403142,-6.3131811252757615,2570.7778930664062,2803.414969539157,2338.140816593655,-0.0331728310509111,0.0314891419316934,-81.239501953125,116.52197265625,-0.184162132512501,-8,66.67,STRONG SELL
2024-09-06,2223.87646484375,2223.87646484375,2406.511962890625,2150.86328125,2367.700927734375,25825618367,2551.2443725585936,2799.003603515625,2524.6233917222794,2717.967772609699,22.075213322514088,2457.860890036801,2569.921720635168,-112.06083059836692,-95.12308385889853,-16.937746739468395,2551.2443725585936,2829.533791411598,2272.954953705589,-0.0607588810067132,0.0337680703618321,-143.861083984375,255.648681640625,0.8944397445940007,-6,50.0,SELL
2024-09-07,2274.107177734375,2274.107177734375,2310.19482421875,2222.100830078125,2223.92919921875,11124608320,2534.281872558594,2774.371049804688,2500.764704675812,2700.561474771451,25.558326347451853,2429.59108814412,2548.009532272146,-118.4184441280263,-99.78215591272408,-18.636288215302216,2534.281872558594,2836.921574663976,2231.642170453212,0.0225870068255586,0.0344084135028738,50.230712890625,88.093994140625,-0.5692413570931167,-5,41.67,SELL
2024-09-08,2297.29296875,2297.29296875,2332.359375,2243.911376953125,2274.437744140625,10718443487,2517.281201171875,2749.9310009765627,2481.386444111449,2684.7470235549235,27.76576738482356,2409.237531314255,2529.437934974209,-120.20040365995374,-103.86580546217002,-16.33459819778372,2517.281201171875,2833.450869338508,2201.1115330052426,0.0101955577303636,0.0344336640411846,23.185791015625,88.447998046875,-0.0365104839034907,-5,41.67,SELL
2024-09-09,2358.482177734375,2358.482177734375,2379.78662109375,2274.115478515625,2297.896240234375,15887712451,2506.5499633789063,2726.36853515625,2469.681275885061,2671.952323718824,34.00928853965236,2401.429015378889,2516.774545549036,-115.34553017014696,-106.1617504037654,-9.183779766381548,2506.5499633789063,2829.243531148286,2183.8563956095268,0.0266353529204719,0.0349116777802121,61.189208984375,105.671142578125,0.4822779511101227,-6,50.0,SELL
2024-09-10,2389.5810546875,2389.5810546875,2398.50390625,2323.07177734375,2358.497802734375,12795818970,2494.4592407226564,2705.3517578125,2462.052683390056,2660.878940619556,45.7735196275707,2399.6062521955982,2507.3528054852186,-107.74655328962037,-106.4787109809364,-1.267842308683953,2494.4592407226564,2815.573915395036,2173.3445660502766,0.0131859707258841,0.0345975230303227,31.098876953125,75.43212890625,-0.1946091037671941,-7,58.33,SELL
2024-09-11,2339.841552734375,2339.841552734375,2389.71826171875,2279.0537109375,2389.603759765625,15355180967,2480.303747558594,2682.508671875,2450.4135280895143,2648.289239133863,38.18538687707432,2390.411683047718,2494.944564540712,-104.53288149299397,-106.08954508334791,1.5566635903539492,2480.303747558594,2802.52738466413,2158.080110453058,-0.0208151558012874,0.0347936116208314,-49.739501953125,110.66455078125,0.2000154896689665,-2,16.67,HOLD
2024-09-12,2361.78173828125,2361.78173828125,2390.186767578125,2316.15771484375,2339.8408203125,12162634681,2460.1704833984377,2663.01751953125,2441.972405250632,2637.053650865133,39.81164386111914,2386.007076160569,2485.0806514844558,-99.07357532388642,-104.68635113145562,5.612775807569207,2460.1704833984377,2756.9555176080294,2163.385449188846,0.0093767825950588,0.0321381297737129,21.940185546875,74.029052734375,-0.2079132960309057,0,0.0,HOLD
2024-09-13,2441.607177734375,2441.607177734375,2462.802978515625,2338.14404296875,2361.740966796875,13759640866,2443.781359863281,2648.361118164062,2441.9376216776554,2629.389083291377,45.30298359344958,2394.5609379411544,2481.8603941696347,-87.29945622848027,-101.20897215086056,13.909515922380294,2443.781359863281,2702.4184681244024,2185.14425160216,0.03379882152498,0.0333893219559879,79.825439453125,124.658935546875,0.1313042960580557,-1,8.33,HOLD
2024-09-14,2418.595703125,2418.595703125,2442.632080078125,2386.979736328125,2441.580810546875,8170291680,2427.253259277344,2631.21400390625,2439.7145818154977,2621.1226762260294,44.77440161580622,2398.2585941232846,2477.174120758921,-78.91552663563652,-96.75028304781576,17.83475641217923,2427.253259277344,2642.297204529452,2212.2093140252355,-0.0094247243451863,0.0333979193910782,-23.011474609375,55.65234375,-0.406213304579137,-3,25.0,HOLD
2024-09-15,2320.897216796875,2320.897216796875,2430.38330078125,2286.628173828125,2418.26611328125,10155470375,2409.231091308594,2612.6797900390625,2428.3986422899143,2609.3491287974352,44.17983495060284,2386.3568437653757,2465.5980537987693,-79.24121003339405,-93.24846844493143,14.00725841153738,2409.231091308594,2592.7142267734844,2225.7479558437035,-0.0403947159096873,0.0340433379917486,-97.698486328125,143.755126953125,0.2429752538528711,-3,25.0,HOLD
2024-09-16,2295.28369140625,2295.28369140625,2334.789794921875,2253.715087890625,2320.89453125,16819033263,2401.058947753906,2593.156171875,2415.7210279200417,2597.032837135036,35.447741000905964,2372.3455895562797,2452.982175103027,-80.63658554674794,-90.72609186529472,10.089506318546796,2401.058947753906,2589.7454431960364,2212.372452311776,-0.011036044683605,0.0289686161497645,-25.613525390625,81.07470703125,0.6561550220661245,0,0.0,HOLD
2024-09-17,2341.707763671875,2341.707763671875,2392.149169921875,2263.79296875,2295.284423828125,15356783863,2391.7235595703123,2573.579541015625,2408.6721456106925,2587.0200891560885,44.83280215566672,2367.632077881756,2444.739626108127,-77.10754822637182,-88.00238313751017,10.894834911138346,2391.7235595703123,2572.1745703632723,2211.2725487773523,0.0202258537536954,0.0285598721643584,46.424072265625,128.356201171875,-0.0869401574475023,1,8.33,HOLD
2024-09-18,2369.72900390625,2369.72900390625,2369.72900390625,2278.66455078125,2341.73291015625,18159056422,2383.770373535156,2555.4007666015623,2404.963274972174,2578.498870126683,44.807350462571335,2367.954681885524,2439.183283722803,-71.22860183727926,-84.64762687746398,13.41902504018472,2383.770373535156,2552.4200794934327,2215.1206675768794,0.0119661559264923,0.0287595030859396,28.021240234375,91.064453125,0.1824778276492957,1,8.33,HOLD
