Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change,Score,Confidence,Signal
2024-09-05,230.1699981689453,230.1699981689453,235.0,222.25,223.4900054931641,119355000,212.13050231933596,,215.540163883162,221.844717513464,59.93800371508497,215.62358950777025,216.55030768656195,-0.9267181787917308,-3.234773297084669,2.3080551182929385,212.13050231933596,230.1793831397156,194.08162149895628,0.0490405830511098,0.0335523942142033,10.759994506835994,12.75,0.47988017626389,-1,8.33,HOLD
2024-09-06,210.72999572753903,210.72999572753903,233.6000061035156,210.509994506836,232.6000061035156,112177000,212.7250022888184,,215.08205263024556,221.4088460708787,47.2530836020198,214.8707289261962,216.11917346737505,-1.2484445411788556,-2.837507545903507,1.5890630047246512,212.7250022888184,229.68082870441845,195.76917587321827,-0.0844593239607938,0.0389184487138413,-19.44000244140628,23.0900115966796,-0.0601399187298395,-3,25.0,HOLD
2024-09-09,216.2700042724609,216.2700042724609,219.8699951171875,213.6699981689453,216.1999969482422,67443500,213.53850250244145,,215.19519088188508,221.2073228630976,46.67697231044787,215.08600205639075,216.13034611960364,-1.0443440632128898,-2.478874849365384,1.434530786152494,213.53850250244145,229.4529510100621,197.62405399482077,0.0262896059281696,0.0392467443176421,5.540008544921875,6.199996948242188,-0.3987760414345186,-1,8.33,HOLD
2024-09-10,226.1699981689453,226.1699981689453,226.3999938964844,218.63999938964844,220.07000732421875,78891100,214.97250213623047,,216.2404106235099,221.401937580974,52.40671792333288,216.791232227553,216.8740240491845,-0.0827918216315026,-1.9996582438186077,1.9168664221871048,214.97250213623047,229.93845835415607,200.00654591830488,0.0457760840657874,0.0400595608068636,9.899993896484403,7.759994506835966,0.1697361495177445,-1,8.33,HOLD
2024-09-11,228.1300048828125,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,215.98750228881835,,217.37275293391968,221.66578335751663,52.3116438977551,218.53565878990065,217.70780040723105,0.8278583826696035,-1.4341549185209652,2.262013301190569,215.98750228881835,231.65109956286636,200.3239050147704,0.0086660774184694,0.0386554551645261,1.9600067138671875,11.669998168945312,0.0590370776931745,-1,8.33,HOLD
2024-09-12,229.8099975585937,229.8099975585937,231.4499969482422,223.8300018310547,224.6600036621093,71894900,217.40900192260744,,218.55725242198383,221.9851643065785,60.16561917407167,220.2701724466226,218.6042594554801,1.6659129911425057,-0.8141413365882713,2.4800543277307767,217.40900192260744,232.64520188237205,202.1728019628428,0.0073641898909535,0.0376928299275652,1.6799926757811932,7.6199951171875,-0.1394840847123709,-2,16.67,HOLD
2024-09-13,230.2899932861328,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,218.21650161743165,,219.6746563138076,222.31084387440416,55.86400812031126,221.8116833450088,219.4698693688618,2.3418139761469945,-0.1829502740412181,2.5247642501882126,218.21650161743165,234.4052953020186,202.0277079328447,0.0020886633855723,0.0353117927122477,0.4799957275391193,6.3499908447265625,-0.1721930206454143,-1,8.33,HOLD
2024-09-16,226.77999877929688,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,218.7495018005371,,220.3513555962351,222.48610485106664,58.33435327259929,222.5760395656685,220.01136043630143,2.5646791293670788,0.3665756066404413,2.1981035227266377,218.7495018005371,235.3445061522086,202.1544974488656,-0.0152416284214086,0.0355529223516293,-3.509994506835937,6.4300079345703125,-0.087240044963379,-3,25.0,HOLD
2024-09-17,227.8699951171875,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,219.0070014953613,,221.06741650299247,222.6972378026792,61.88534524231834,223.3904942659022,220.59348152377447,2.79701274212772,0.852663033737897,1.944349708389823,219.0070014953613,236.0160685240704,201.99793446665225,0.0048064041968332,0.0349653689974723,1.089996337890625,8.020004272460938,0.2289748357049499,-2,16.67,HOLD
2024-09-18,227.1999969482422,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789065,78010200,219.31200103759767,,221.65147178349244,222.8738165927013,64.16589862122657,223.9765716016468,221.08285303669803,2.8937185649487844,1.2608741399800745,1.63284442496871,219.31200103759767,236.69377447642964,201.9302275987657,-0.0029402649901351,0.0349200193406033,-0.6699981689453125,8.79998779296875,0.1684890715620954,-4,33.33,HOLD
2024-09-19,243.9199981689453,243.9199981689453,244.2400054931641,232.1300048828125,234.0,102694600,220.34450073242184,222.0340005493164,223.77228382020223,223.69915704667167,70.47878571225766,227.04479107353887,222.7744934168645,4.270297656674387,1.8627588433189373,2.40753881335545,220.34450073242184,240.88286200686423,199.8061394579795,0.0735915556570718,0.0384133531246269,16.720001220703125,12.110000610351593,0.3164252879751621,0,0.0,HOLD
2024-09-20,238.25,238.25,243.9900054931641,235.9199981689453,241.5200042724609,99879100,221.7240005493164,221.97840057373048,225.15111393256396,224.26977833895907,63.44996998061106,228.76866936991752,223.9208272378375,4.847842132080018,2.459775501071153,2.3880666310088645,221.7240005493164,243.20800867216664,200.23999242646616,-0.0232453190042176,0.0362664793054657,-5.6699981689453125,8.070007324218778,-0.0274162419445618,0,0.0,HOLD
2024-09-23,250.0,250.0,250.0,241.9199981689453,242.6100006103516,86927200,223.20800018310547,222.01380065917968,227.51767451041496,225.2788066393921,70.1061450043107,232.0350279283917,225.85261781281253,6.182410115579216,3.2043024239727664,2.97810769160645,223.20800018310547,248.11176537530932,198.3042349909016,0.0493179433368311,0.0364703971567242,11.75,8.080001831054688,-0.1296757780156209,4,33.33,HOLD
2024-09-24,254.2700042724609,254.2700042724609,257.19000244140625,249.0500030517578,254.0800018310547,88491000,225.2610000610352,222.04640075683596,230.0655154401336,226.4157163504928,68.65368439221952,235.455793519787,227.9576094024161,7.498184117370897,4.063078762652393,3.4351053547185044,225.2610000610352,253.2705107699116,197.2514893521588,0.0170800170898437,0.0353270311614154,4.270004272460909,8.139999389648438,0.0179897661491454,5,41.67,BUY
2024-09-25,257.0199890136719,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,227.6514991760254,222.0556005859375,232.63260816142295,227.6158839059116,65.71461895258915,238.7733620573077,230.11037826250916,8.662983794798606,4.983059769081636,3.6799240257169705,227.6514991760254,257.9595302454618,197.34346810658897,0.0108152149093616,0.0346978111224002,2.749984741210966,4.769989013671875,-0.2650744143472218,6,50.0,BUY
2024-09-26,254.22000122070312,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,230.07499923706052,222.1700006103516,234.6885503575449,228.6591826241387,81.61072033102208,241.14976808244552,231.8962762594124,9.25349182303313,5.837146179871935,3.416345643161195,230.07499923706052,260.7583811049021,199.39161736921895,-0.0108940468160233,0.0344850282180653,-2.79998779296875,10.220001220703123,0.0324121271390636,3,25.0,HOLD
2024-09-27,260.4599914550781,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,232.7839988708496,222.39460052490236,237.14297331921475,229.9062731665285,81.79595805355754,244.12057167823517,234.0121070146469,10.10846466358828,6.691409876615204,3.4170547869730754,232.7839988708496,264.1804594776513,201.38753826404795,0.0245456305735665,0.0345456677152976,6.239990234375,6.58001708984375,0.0572799223141333,5,41.67,BUY
2024-09-30,261.6300048828125,261.6300048828125,264.8599853515625,255.7700042724609,259.0400085449219,80705700,235.15999908447264,222.84320068359372,239.47507156336687,231.15034107697105,79.18040464946327,246.8143306327855,236.0578772271036,10.756453405681924,7.504418582428548,3.252034823253376,235.15999908447264,267.7748829003013,202.54511526864397,0.0044921042237542,0.0340443067504331,1.170013427734375,9.089981079101593,0.1368905492610732,5,41.67,BUY
2024-10-01,258.0199890136719,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,237.53099822998047,222.9734005737305,241.2412541776817,232.20405276076323,73.9464805261485,248.5382780759988,237.68470032240492,10.85357775359384,8.174250416661607,2.679327336932232,237.53099822998047,269.5167638647403,205.5452325952206,-0.0137981722347083,0.0339406857242702,-3.610015869140625,15.45001220703125,0.0829173156295033,3,25.0,HOLD
2024-10-02,249.0200042724609,249.0200042724609,251.1600036621093,241.5,247.5500030517578,93983900,239.0114982604981,223.02620056152344,241.98208752004163,232.86350183965337,63.774570700003046,248.6123897985314,238.52435246685357,10.088037331677867,8.55700779966486,1.531029532013008,239.0114982604981,270.19672730215063,207.82626921884548,-0.0348809593226285,0.03457273549629,-8.999984741210966,9.660003662109318,0.0753601929572436,4,33.33,HOLD
2024-10-03,240.6600036621093,240.6600036621093,249.7899932861328,237.8099975585937,244.47999572753903,80729200,239.53599853515624,223.51960052490236,241.85617477166716,233.16924700916147,56.68084935709961,247.3889457775434,238.6825488516873,8.706396925856097,8.586885624903108,0.1195113009529897,239.53599853515624,270.446757553692,208.62523951662047,-0.0335716025496676,0.0342087347085744,-8.360000610351591,11.97999572753912,-0.1410316022212314,5,41.67,BUY
2024-10-04,250.0800018310547,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,241.50349884033204,224.11620056152344,242.6393963963707,233.832413864922,63.94876099945829,247.8029544011605,239.52680462793677,8.276149773223779,8.524738454567242,-0.2485886813434632,241.50349884033204,269.5728693673471,213.434128313317,0.0391423503099883,0.0282653464239846,9.41999816894537,6.3800048828125,0.0723901636582549,2,16.67,HOLD
2024-10-07,240.8300018310547,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,242.7314987182617,224.53680053710937,242.46707310443583,234.10682907928012,57.06806822983856,246.73019246729808,239.62333775409363,7.106854713204456,8.241161706294685,-1.1343069930902292,242.7314987182617,268.1792370918876,217.28376034463588,-0.0369881635167652,0.0297283056211401,-9.25,9.1300048828125,-0.2132288052191671,1,8.33,HOLD
2024-10-08,244.5,244.5,246.2100067138672,240.5599975585937,243.5599975585937,56303200,243.64799880981445,224.78480041503903,242.66068518972764,234.5144044095045,59.136040968601336,246.3870859338676,239.98457199453117,6.4025139393364725,7.873432152903042,-1.47091821356657,243.64799880981445,267.8753645573653,219.4206330622636,0.0152389575262299,0.0283181518600972,3.669998168945313,5.650009155273494,-0.1733890444303829,3,25.0,HOLD
2024-10-09,241.0500030517578,241.0500030517578,247.42999267578125,239.509994506836,243.82000732421875,66289500,244.2939987182617,225.1534005737305,242.5072868908734,234.7707023954752,48.23731970031962,245.56599625969687,240.06349281358496,5.502503446111916,7.3992464115448175,-1.896742965432901,244.2939987182617,267.4442178663332,221.14377957019028,-0.0141104169662257,0.0285891430742403,-3.4499969482421875,7.919998168945256,0.17736647295358,1,8.33,HOLD
2024-10-10,238.7700042724609,238.7700042724609,242.7899932861328,232.33999633789065,241.8099975585937,83087100,244.74199905395508,225.2874005126953,242.15135521292933,234.92753776320012,50.33325073531466,244.52045903089132,239.96767884757577,4.552780183315576,6.829953165898969,-2.2771729825833926,244.74199905395508,267.0432579770982,222.440740130812,-0.0094586133600145,0.0287055788014525,-2.2799987792969034,10.44999694824216,0.253397596904487,1,8.33,HOLD
2024-10-11,217.8000030517578,217.8000030517578,223.33999633789065,214.3800048828125,220.1300048828125,142628900,244.11749954223632,225.30620056152344,239.83217881662728,234.25586973530048,31.545159224739976,240.4096196494862,238.3256287886263,2.083990860859899,5.880760704891156,-3.7967698440312567,244.11749954223632,268.7050654861185,219.5299335983541,-0.0878251071971929,0.0350746330473959,-20.970001220703097,8.959991455078153,0.7166190660162648,1,8.33,HOLD
2024-10-14,219.1600036621093,219.1600036621093,221.9100036621093,213.7400054931641,220.1300048828125,86291900,243.73649978637692,225.53600067138672,237.8634002304827,233.6638749873322,29.1829642157481,237.1404479591205,236.9059528533288,0.2344951057917796,4.7515075850712805,-4.517012479279501,243.73649978637692,269.65535838326053,217.81764118949337,0.0062442635045707,0.0349829613256233,1.3600006103515057,8.169998168945227,-0.3949900756438562,3,25.0,HOLD
2024-10-15,219.57000732421875,219.57000732421875,224.259994506836,217.1199951171875,220.009994506836,62988800,243.3215003967285,225.94980072021485,236.1211723346481,233.1111742946611,27.161857452111363,234.43730324605872,235.6218087400613,-1.1845054940026216,3.5643049692565003,-4.748810463259122,243.3215003967285,270.54307947124363,216.09992132221336,0.0018707960177877,0.0349629311686597,0.4100036621094318,7.139999389648494,-0.2700496802133224,3,25.0,HOLD
2024-10-16,221.3300018310547,221.3300018310547,222.82000732421875,218.92999267578125,221.3999938964844,49632800,243.02800064086915,226.36360076904296,234.71248942954392,232.64916753138243,29.68499034615307,232.4207953360581,234.56315637643124,-2.142361040373117,2.422971767330577,-4.565332807703694,243.02800064086915,271.0949076885634,214.9610935931749,0.008015641700267,0.0350211422277064,1.7599945068359375,3.8900146484375,-0.2120376955903271,3,25.0,HOLD
2024-10-17,220.88999938964844,220.88999938964844,222.0800018310547,217.8999938964844,221.58999633789065,50791800,241.8765007019043,226.94620086669923,233.39606180669676,232.188023682687,23.672663177145523,230.64682672891811,233.55032993296587,-2.9035032040477238,1.357676773054917,-4.261179977102641,241.8765007019043,271.6284398193672,212.12456158444135,-0.0019879927608824,0.0303460560738038,-0.44000244140625,4.180007934570284,0.0233514933672893,1,8.33,HOLD
