Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20,Price_Change,High_Low_Spread,Volume_Change,Score,Confidence,Signal
2024-07-22,178.97828674316406,178.97828674316406,184.7924652099609,177.04412841796875,184.54556274414065,2808509242,,,156.61102620404847,147.7645765119652,,163.1905919906126,153.61356784576734,9.577024144845268,5.711100787612299,3.865923357232969,,,,-0.0301467184174391,,-5.563323974609375,7.748336791992159,-0.0882804186604487,2,16.67,HOLD
2024-07-23,172.757568359375,172.757568359375,180.49615478515625,170.98854064941406,178.97828674316406,3230351478,,,158.1487921236034,148.7446938393146,,164.6624345088837,155.03164195788642,9.630792550997311,6.495039140289302,3.135753410708011,,,,-0.034756832781151,,-6.220718383789063,9.507614135742188,0.1502014768872888,2,16.67,HOLD
2024-07-24,178.0323028564453,178.0323028564453,182.35760498046875,171.21041870117188,172.75851440429688,3112174836,,,160.04245981244546,149.89322752626092,,166.7193373315855,156.7353946170389,9.983942714546572,7.1928198551407565,2.7911228594058155,,,,0.0305325812765415,,5.2747344970703125,11.147186279296877,-0.0365832148002565,4,33.33,HOLD
2024-07-25,171.96307373046875,171.96307373046875,179.52093505859375,165.9325408935547,178.02952575683594,4067186719,,,161.17775637606672,150.75871169113182,,167.52606600833678,157.86337084766336,9.662695160673422,7.68679491624729,1.975900244426132,,,,-0.0340906061911159,,-6.0692291259765625,13.588394165039062,0.3068631851761427,2,16.67,HOLD
2024-07-26,183.13671875,183.13671875,183.53836059570312,171.87789916992188,171.9625701904297,2816314095,,,163.26908612596512,152.02843745814627,74.43042908872073,169.9277048916696,159.7354706922809,10.192234199388707,8.187882772875573,2.004351426513134,,,,0.0649770021966726,,11.17364501953125,11.66046142578125,-0.307552298535129,2,16.67,HOLD
2024-07-27,184.0854034423828,184.0854034423828,188.14059448242188,178.59835815429688,183.1380920410156,3248901126,,,165.25159253705252,153.28557337909675,74.0086677165617,172.1058123610101,161.53916941451067,10.566642946499428,8.663634807600346,1.9030081388990825,,,,0.0051801992459954,,0.9486846923828124,9.542236328125,0.1536004211206421,2,16.67,HOLD
2024-07-28,184.8860778808593,184.8860778808593,186.51461791992188,181.3953399658203,184.08599853515625,1852374783,,,167.12154352217698,154.5248088497541,72.47354194987297,174.0720070563715,163.2685700416476,10.803437014723896,9.091595249025056,1.711841765698841,,,,0.004349472709427,,0.8006744384765057,5.1192779541015625,-0.4298457505597848,2,16.67,HOLD
2024-07-29,182.7805938720703,182.7805938720703,193.73228454589844,181.88536071777344,184.8871917724609,3654304391,,,168.61288165073825,155.63287885062925,65.71301259369928,175.41178964340207,164.71390514019745,10.697884503204648,9.412853099860977,1.2850314033436732,,,,-0.0113880073227892,,-2.1054840087890057,11.846923828125,0.9727672955478794,1,8.33,HOLD
2024-07-30,179.10719299316406,179.10719299316406,184.1801300048828,176.02243041992188,182.77159118652344,2766172800,,,169.6123398738264,156.55344018955216,62.24689512398659,175.98031323567315,165.78007461078755,10.2002386248856,9.5703302048659,0.6299084200196994,,,,-0.0200973243443847,,-3.67340087890625,8.157699584960938,-0.2430371134893234,1,8.33,HOLD
2024-07-31,171.82615661621094,171.82615661621094,184.179443359375,171.81919860839844,179.10804748535156,3055204208,168.96951599121093,,169.8231795635773,157.15237024549958,60.40244372243734,175.34121221729436,166.2279325371152,9.113279680179147,9.478920099928551,-0.3656404197494041,168.96951599121093,197.77058700502263,140.16844497739922,-0.0406518367870966,,-7.281036376953125,12.360244750976562,0.1044878353225076,-5,41.67,SELL
2024-08-01,167.672119140625,167.672119140625,172.68980407714844,157.98838806152344,171.82566833496094,4402828194,170.37672119140626,,169.61831666615328,157.56490941785745,55.46122596426846,174.1613517439606,166.33490932256038,7.82644242140023,9.148424564222887,-1.321982142822657,170.37672119140626,195.65583581339865,145.0976065694139,-0.0241758155882189,0.0385149543372905,-4.1540374755859375,14.701416015625,0.4410912967687297,-5,41.67,SELL
2024-08-02,152.6382293701172,152.6382293701172,169.04396057128906,150.08499145507812,167.66053771972656,4507521137,170.91238403320312,,168.00116549510224,157.3717062787304,40.10954715353965,170.85010214798467,165.32034043719423,5.529761710790439,8.424691993536397,-2.894930282745958,170.91238403320312,194.01318451229108,147.81158355411517,-0.0896624307461578,0.0444132508302844,-15.033889770507812,18.958969116210938,0.0237785665002034,-5,41.67,SELL
2024-08-03,142.9219970703125,142.9219970703125,153.77685546875,140.22140502929688,152.6382293701172,3620526646,170.6773681640625,,165.61267326416987,156.80505101565518,32.53548943130171,166.55347059757355,163.6612038914993,2.8922667060742526,7.318206936043968,-4.425940229969716,170.6773681640625,194.84673956146725,146.50799676665775,-0.0636553001164915,0.0460724331428493,-9.716232299804688,13.555450439453123,-0.1967809942629227,-3,25.0,HOLD
2024-08-04,138.05508422851562,138.05508422851562,145.83766174316406,132.13967895507812,142.9219512939453,4333596296,169.58342361450195,,162.9881409750599,156.06975820047325,21.956200159985087,162.16910346387232,161.76445428683382,0.4046491770384932,5.935495384242874,-5.530846207204381,169.58342361450195,197.4915871587403,141.67526007026362,-0.0340529305604547,0.0421161751098638,-4.866912841796875,13.697982788085938,0.1969519132769834,-2,16.67,HOLD
2024-08-05,129.8643035888672,129.8643035888672,139.14146423339844,110.60955810546876,138.0526885986328,14114308949,168.04904479980468,,159.83348979542254,155.04209331374358,21.2815500786231,157.19913425233307,159.40148016105852,-2.202345908725448,4.30792712564921,-6.510273034374658,168.04904479980468,200.97180899420465,135.12628060540473,-0.0593298007488855,0.043641928169059,-8.190780639648438,28.531906127929677,2.256950575213432,-2,16.67,HOLD
2024-08-06,144.09036254882812,144.09036254882812,149.35296630859375,129.78857421875,129.86294555664062,5813459735,167.47435760498047,,158.33414434336595,154.61261367590376,34.67236977664993,155.18240014410154,158.2673233008933,-3.084923156791774,2.8293570691610137,-5.914280225952788,167.47435760498047,201.6891693253432,133.25954588461778,0.109545568465055,0.0507590157543991,14.226058959960938,19.56439208984375,-0.588115878998675,-2,16.67,HOLD
2024-08-07,144.63209533691406,144.63209533691406,155.00779724121094,142.7469024658203,144.0882110595703,5529725414,166.75234146118163,,157.02918729513243,154.22122079986494,31.189721442512397,153.55927632761114,157.25730641467263,-3.6980300870614826,1.5238796379165145,-5.221909724977997,166.75234146118163,202.2972828697881,131.20740005257514,0.0037596739886218,0.0504450665823022,0.5417327880859375,12.260894775390623,-0.048806448127915,-2,16.67,HOLD
2024-08-08,162.9307403564453,162.9307403564453,163.02590942382812,142.01992797851562,144.63247680664062,5385642745,166.4395851135254,,157.59123996763842,154.5627705863975,45.52904429708675,155.00104002435486,157.67756078072986,-2.676520756374998,0.6837995590582118,-3.36032031543321,166.4395851135254,202.00444014903536,130.87473007801543,0.1265185640635666,0.0564582703303793,18.29864501953125,21.0059814453125,-0.0260560259710573,-3,25.0,HOLD
2024-08-09,156.45721435546875,156.45721435546875,163.24948120117188,151.22613525390625,162.9307403564453,3217916997,165.5678565979004,,157.48323752838417,154.63706249891013,36.14930914008647,155.22506684452622,157.58716474922903,-2.3620979047028072,0.0746200663060079,-2.436717971008816,165.5678565979004,201.21818788952697,129.91752530627383,-0.0397317656988138,0.0567011467067355,-6.4735260009765625,12.023345947265623,-0.4025008435645874,-4,33.33,HOLD
2024-08-10,153.95916748046875,153.95916748046875,158.5860595703125,152.873046875,156.45721435546875,1662980960,164.03873443603516,,157.14761180953508,154.6104783805399,34.60755423463715,155.03031309620968,157.31842421080233,-2.2881111145926525,-0.3979261698737241,-1.8901849447189285,164.03873443603516,198.87666930025915,129.20079957181116,-0.0159663259076342,0.0546315155418807,-2.498046875,5.7130126953125,-0.4832119779502193,-4,33.33,HOLD
2024-08-11,141.52685546875,141.52685546875,157.93190002441406,141.34829711914062,153.961669921875,2411765937,162.16616287231446,,155.6599207294603,154.09739512909715,30.1998390673824,152.95285807660048,156.14867837805772,-3.195820301457246,-0.9575049961904284,-2.2383153052668177,162.16616287231446,197.64321872801017,126.68910701661876,-0.0807507095236528,0.0568552255866431,-12.43231201171875,16.583602905273438,0.4502667168239858,-4,33.33,HOLD
2024-08-12,146.45423889160156,146.45423889160156,150.81463623046875,141.4407958984375,141.53207397460938,3380174341,160.8509963989258,,154.78318912585473,153.79766351194044,33.82821532454511,151.95307050967756,155.43057174943135,-3.477501239753792,-1.4615042449031015,-2.0159969948506906,160.8509963989258,196.62380440731343,125.07818839053812,0.0348158899350345,0.057397662244632,4.9273834228515625,9.37384033203125,0.4015349869335185,-2,16.67,HOLD
2024-08-13,146.7126922607422,146.7126922607422,149.61012268066406,143.1520233154297,146.45455932617188,2224488388,159.28501586914064,,154.0145703767964,153.51982150208954,35.12636181329245,151.1468584713798,154.78480289841733,-3.637944427037525,-1.8967922813299865,-1.7411521457075383,159.28501586914064,194.6305105355031,123.93952120277817,0.00176473805809,0.0567727283451429,0.258453369140625,6.458099365234375,-0.3419012856769093,-2,16.67,HOLD
2024-08-14,143.9234619140625,143.9234619140625,151.72604370117188,142.71792602539062,146.7126922607422,2714536693,157.8830352783203,,153.0535124279646,153.1434936751081,36.637567368215365,150.035566693331,153.98025912179847,-3.944692428467477,-2.3063723107574843,-1.6383201177099922,157.8830352783203,193.3353818415464,122.4306887150942,-0.019011513616849,0.0565093654333405,-2.7892303466796875,9.00811767578125,0.2202970838794056,-8,66.67,STRONG SELL
2024-08-15,142.74581909179688,142.74581909179688,147.35154724121094,138.16192626953125,143.92266845703125,3032770371,155.86349029541014,,152.07182734832958,152.7357417306645,37.7126629892234,148.91406706232573,153.14807837883538,-4.234011316509651,-2.691900111907918,-1.5421112046017331,155.86349029541014,189.8292399519329,121.8977406388874,-0.0081824242316295,0.0538861497289124,-1.177642822265625,9.189620971679688,0.1172331465699587,-8,66.67,STRONG SELL
2024-08-16,139.33056640625,139.33056640625,144.7954559326172,136.3846435546875,142.7428741455078,2707615564,153.62574844360353,,150.8583739252744,152.21004858068747,42.59139545081468,147.43968234600638,152.1245589734587,-4.684876627452326,-3.0904954150168,-1.594381212435526,153.62574844360353,185.60157526706317,121.64992162014391,-0.0239254130683196,0.0538181315988912,-3.415252685546875,8.410812377929688,-0.1072137904370208,-9,75.0,STRONG SELL
2024-08-17,141.7985076904297,141.7985076904297,141.96282958984375,137.86630249023438,139.33056640625,1199702073,151.47136993408202,,149.99552952195586,151.80175285950088,49.3196244845367,146.5718093220715,151.35966628582693,-4.787856963755445,-3.4299677247645293,-1.3578892389909156,151.47136993408202,180.22258088165205,122.720158986512,0.0177128490024496,0.0541203273160506,2.4679412841796875,4.096527099609375,-0.5569156534069916,-7,58.33,SELL
2024-08-18,142.58688354492188,142.58688354492188,146.96298217773438,140.95962524414062,141.7985076904297,1866239536,149.4616844177246,,149.28994419080976,151.44038543539975,52.8870339904713,145.95874381789463,150.70983052724137,-4.751086709346737,-3.694191521680971,-1.056895187665766,149.4616844177246,174.35891529028453,124.56445354516468,0.0055598318158138,0.0542600008828997,0.7883758544921875,6.00335693359375,0.5555858225144537,-7,58.33,SELL
2024-08-19,144.34368896484375,144.34368896484375,145.9236297607422,140.74871826171875,142.58688354492188,2077549615,147.7235092163086,,148.81887226452727,151.162083613025,60.04795465273856,145.7102738405022,150.2382644855823,-4.527990645080109,-3.860951346360799,-0.6670392987193106,147.7235092163086,168.40304467617435,127.04397375644282,0.0123209468938874,0.0544570312294822,1.756805419921875,5.1749114990234375,0.1132277368064502,-8,66.67,STRONG SELL
2024-08-20,143.16773986816406,143.16773986816406,148.6486053466797,141.36070251464844,144.3468475341797,2124392770,146.29058837890625,,148.28066917915933,150.84857993675595,49.21813356008947,145.31911476783478,149.7145219213291,-4.395407153494318,-3.967842507787503,-0.4275646457068154,146.29058837890625,163.64180442981052,128.93937232800198,-0.0081468688039841,0.0539565760396327,-1.1759490966796875,7.28790283203125,0.0225473098990225,-9,75.0,STRONG SELL
2024-08-21,142.70960998535156,142.70960998535156,144.1562957763672,139.26654052734375,142.33303833007812,1923259439,145.04246292114257,,147.75009211308242,150.529404644544,48.36849915700437,144.9176524936066,149.19563955570112,-4.277987062094525,-4.029871418648908,-0.2481156434456171,145.04246292114257,159.21845836925965,130.8664674730255,-0.0031999519111942,0.0538237732721131,-0.4581298828125,4.8897552490234375,-0.0946780340435822,-9,75.0,STRONG SELL
2024-08-22,143.2579345703125,143.2579345703125,144.81321716308594,140.9344024658203,142.70960998535156,1368400829,144.57344818115234,,147.32226758519957,150.24424895535844,26.10631425029049,144.66231127463828,148.75580955678345,-4.093498282145163,-4.042596791348158,-0.0509014907970044,144.57344818115234,158.30503987752058,130.8418564847841,0.0038422400917303,0.0501737050074189,0.5483245849609375,3.878814697265625,-0.2884990962469936,-5,41.67,SELL
2024-08-23,153.10708618164062,153.10708618164062,153.771240234375,143.16477966308594,143.2579345703125,2560976300,145.08270263671875,,147.87320268962253,150.35651708187933,46.23944477368568,145.9615074141771,149.07812634380988,-3.116618929632778,-3.857401219005083,0.7407822893723042,145.08270263671875,159.3031681312946,130.8622371421429,0.0687511769653084,0.0503461096108071,9.849151611328123,10.606460571289062,0.8715103394606318,-1,8.33,HOLD
2024-08-24,160.73175048828125,160.73175048828125,162.16932678222656,152.15208435058594,153.10833740234375,2749419604,146.21653594970704,,149.09782628949478,150.76338898016962,56.81763164071189,148.2338525025008,149.94135776191888,-1.7075052594180704,-3.4274220270876805,1.71991676766961,146.21653594970704,161.64273719596574,130.79033470344834,0.0497995520442142,0.0504478936235512,7.624664306640625,10.017242431640623,0.0735826036344029,-1,8.33,HOLD
2024-08-25,158.90911865234375,158.90911865234375,161.94796752929688,155.50714111328125,160.73175048828125,2085078554,147.66877670288085,,150.0322350859566,151.08282935947057,72.25075708093344,149.87620114093818,150.6056363463948,-0.7294352054566104,-2.8878246627614668,2.1583894573048563,147.66877670288085,162.04619021453829,133.2913631912234,-0.011339588042814,0.04812422947371,-1.8226318359375,6.440826416015625,-0.2416295603019204,-5,41.67,SELL
2024-08-26,157.23687744140625,157.23687744140625,161.91110229492188,155.88449096679688,158.9114990234375,2588808155,148.32610244750975,,150.71839150076133,151.32416457837002,65.05753455248086,151.00861287947174,151.0968393904697,-0.0882265109979698,-2.327905032408768,2.2396785214107977,148.32610244750975,163.20791439716487,133.44429049785464,-0.0105232552110239,0.0423542387309545,-1.6722412109375,6.026611328125,0.2415878289255091,-4,33.33,HOLD
2024-08-27,146.8970947265625,146.8970947265625,159.62355041503906,145.65640258789062,157.23658752441406,2783392784,148.4393524169922,,150.35445847464717,151.15055399594618,50.200934891774494,150.376071625178,150.78574719314324,-0.4096755679652233,-1.9442591395200588,1.5345835715548355,148.4393524169922,163.23703656169184,133.64166827229255,-0.0657592727806288,0.045233731685292,-10.33978271484375,13.967147827148438,0.0751637886431177,-3,25.0,HOLD
2024-08-28,143.89138793945312,143.89138793945312,148.69497680664062,140.97080993652344,146.8970947265625,2932401182,147.48738479614258,,149.73892794748582,150.86588081726018,49.965214570825246,149.37842798122034,150.27505391509212,-0.8966259338717748,-1.7347324983904022,0.8381065645186274,147.48738479614258,160.72746132378123,134.24730826850393,-0.020461308596363,0.0345764442659974,-3.005706787109375,7.7241668701171875,0.0535348078993942,-3,25.0,HOLD
2024-08-29,140.0540313720703,140.0540313720703,147.2205810546875,138.2660675048828,143.8910675048828,2098251665,146.66722564697267,,148.8165568450653,150.44188672137037,47.23988926324762,147.94390542596648,149.51794113412754,-1.5740357081610623,-1.7025931403445342,0.1285574321834717,146.66722564697267,159.59631895892585,133.7381323350195,-0.0266684241658542,0.0340170322984652,-3.837356567382813,8.954513549804688,-0.2844595487548811,-3,25.0,HOLD
2024-08-30,138.09999084472656,138.09999084472656,141.01318359375,132.4513397216797,140.0540313720703,2683385690,145.87426681518554,155.80193939208985,147.7959315116997,149.95789080463925,48.69921046476931,146.42945702885265,148.67216703861635,-2.242710009763698,-1.810616514228367,-0.432093495535331,145.87426681518554,158.86548918102855,132.88304444934252,-0.0139520477075922,0.03398572447483,-1.95404052734375,8.561843872070312,0.2788674184133197,-9,75.0,STRONG SELL
2024-08-31,135.37425231933594,135.37425231933594,138.99224853515625,134.6364288330078,138.09999084472656,892155699,145.56663665771484,155.7188641357422,146.6129144457603,149.3859834130587,43.24600073151481,144.7286563043116,147.68713631866967,-2.9584800143580594,-2.0401892142543057,-0.9182908001037536,145.56663665771484,159.26353542984515,131.86973788558453,-0.0197374272707615,0.02921994973652,-2.725738525390625,4.3558197021484375,-0.6675261024441104,-7,58.33,SELL
2024-09-01,128.6905517578125,128.6905517578125,135.99781799316406,128.24325561523438,135.37425231933594,1974170865,144.6784523010254,155.45417572021483,144.90602276119387,148.574397857951,37.00165221501861,142.26125560485022,146.27998190675433,-4.01872630190411,-2.4358966317842663,-1.5828296701198434,144.6784523010254,160.30138346120873,129.05552114084207,-0.0493720219835983,0.02972455371412,-6.6837005615234375,7.754562377929687,1.2128097900543704,-5,41.67,SELL
2024-09-02,135.0023651123047,135.0023651123047,135.35238647460938,127.26619720458984,128.6905517578125,2092221241,144.09293594360352,155.20177673339845,143.96281727082345,148.04216127969036,41.9484161398619,141.14450322138168,145.44460288494324,-4.300099663561554,-2.808737238139724,-1.4913624254218298,144.09293594360352,160.2630372591994,127.92283462800764,0.0490464394493437,0.0321574837716873,6.311813354492188,8.086189270019531,0.0597974461546924,-7,58.33,SELL
2024-09-03,127.57758331298828,127.57758331298828,137.14476013183594,127.57423400878906,135.0023651123047,1787700523,143.2756420135498,154.55464889526368,142.40231879864868,147.23962881040794,37.86910504363763,139.05728477393654,144.12111995368733,-5.063835179750782,-3.259756826461936,-1.8040783532888467,143.2756420135498,161.05417195306626,125.49711207403335,-0.0549974201795645,0.034014638248427,-7.424781799316406,9.570526123046877,-0.1455490041074485,-8,66.67,STRONG SELL
2024-09-04,133.60391235351562,133.60391235351562,134.86917114257812,123.61295318603516,127.57758331298828,2663812153,142.81854667663575,154.01568954467774,141.56437532768362,146.70489483170627,43.479747315091736,138.2183044015641,143.3420675388598,-5.123763137295697,-3.632558088628688,-1.491205048667009,142.81854667663575,161.11691888894865,124.52017446432284,0.047236582509506,0.0359817578610808,6.026329040527344,11.256217956542969,0.4900774031937787,-7,58.33,SELL
2024-09-05,129.32894897460938,129.32894897460938,135.085205078125,128.14137268066406,133.6043701171875,1926178088,142.3184658050537,153.49058639526368,140.39909662739083,146.02348519025148,40.53131475783048,136.8507112589557,142.30405875632272,-5.45334749736702,-3.9967159703763535,-1.4566315269906651,142.3184658050537,161.54151197326766,123.09541963683976,-0.0319972918726714,0.0362765380921779,-4.27496337890625,6.9438323974609375,-0.2769091897749893,-9,75.0,STRONG SELL
2024-09-06,124.99007415771484,124.99007415771484,134.16807556152344,121.05538177490234,129.32894897460938,3520537699,141.47804412841796,152.80893951416016,138.9315706778979,145.19864554191673,29.33867788950205,135.0259978587648,141.02154137864804,-5.995543519883228,-4.396481480277729,-1.5990620396054984,141.47804412841796,162.20749316611878,120.74859509071716,-0.0335491384666426,0.0365390426128543,-4.338874816894531,13.112693786621094,0.8277321920194121,-7,58.33,SELL
2024-09-07,127.72156524658205,127.72156524658205,129.2908935546875,124.26908111572266,124.99007415771484,1321261949,140.734778213501,151.9796534729004,137.86395111301067,144.5132698440605,23.863442922512363,133.90223899535206,140.03635796145795,-6.134118966105888,-4.744008977443361,-1.3901099886625268,140.734778213501,162.34415763249046,119.12539879451153,0.0218536640391184,0.0369812810018244,2.7314910888672017,5.021812438964844,-0.6246988210422229,-5,41.67,SELL
2024-09-08,129.98951721191406,129.98951721191406,131.51524353027344,126.81302642822266,127.72156524658205,1317794291,140.0170696258545,151.1016081237793,137.11400502719195,143.94371091730966,27.26259535427654,133.30028179790006,139.29214753556582,-5.991865737665762,-4.993580329487841,-0.9982854081779208,140.0170696258545,162.07068543869238,117.9634538130166,0.017757001027614,0.0371337310171202,2.267951965332017,4.702217102050781,-0.0026245045523519,-5,41.67,SELL
2024-09-09,135.02561950683594,135.02561950683594,136.18653869628906,127.21979522705078,129.98951721191406,2443769044,139.60996360778807,150.11128829956056,136.91511116811043,143.59398184238913,33.41419410824618,133.56571836850557,138.97610842232655,-5.410390053820976,-5.076942274354468,-0.3334477794665078,139.60996360778807,161.71922579934912,117.50070141622702,0.0387423724846351,0.0383561458617188,5.036102294921875,8.966743469238281,0.8544389368583174,-6,50.0,SELL
2024-09-10,135.63522338867188,135.63522338867188,137.8063507080078,132.63108825683594,135.0263671875,1642358500,139.2562442779541,149.2444270324707,136.79321709387818,143.28187366773355,40.16060155860888,133.88410375622348,138.72863545687065,-4.844531700647167,-5.030460159613008,0.1859284589658409,139.2562442779541,161.38306015690495,117.12942839900325,0.0045147275314303,0.0383846212744797,0.6096038818359375,5.175262451171875,-0.3279403779860631,-1,8.33,HOLD
2024-09-11,132.4973907470703,132.4973907470703,135.8038787841797,128.4340057373047,135.63494873046875,2122617674,138.71821708679198,148.4392234802246,136.38409077513458,142.85895276888402,40.0680945833177,133.67076329327685,138.26706177466323,-4.596298481386384,-4.943627823967684,0.3473293425812995,138.71821708679198,160.95834213451454,116.47809203906942,-0.0231343493467761,0.0386474907220964,-3.1378326416015625,7.369873046875,0.2924204270870214,-3,25.0,HOLD
2024-09-12,136.14190673828125,136.14190673828125,136.61480712890625,132.44332885742188,132.49708557128906,1597055803,137.869958114624,147.60141555786132,136.36102562876758,142.59553919905645,46.57838088158557,134.05093920789292,138.10964288307937,-4.05870367518645,-4.766642994211438,0.7079393190249874,137.869958114624,159.06909898928646,116.67081723996156,0.0275063227333141,0.0355858175121992,3.6445159912109375,4.171478271484375,-0.2476008173481363,-1,8.33,HOLD
2024-09-13,139.1005401611328,139.1005401611328,139.83250427246094,131.86395263671875,136.14190673828125,1668690414,136.7883975982666,146.9441648864746,136.62193177470712,142.45848041325553,50.8599872730487,134.82780089300675,138.18304268145368,-3.355241788446932,-4.484362753058537,1.1291209646116052,136.7883975982666,155.08492757867592,118.49186761785732,0.0217319816780532,0.0338096409261487,2.9586334228515625,7.9685516357421875,0.044854169068756,-1,8.33,HOLD
2024-09-14,137.17977905273438,137.17977905273438,139.7345733642578,135.9435577392578,139.1025390625,952465288,135.70193061828613,146.0250260925293,136.6750600869002,142.2514725167645,51.57365345019599,135.189643686811,138.1087268571041,-2.9190831702931064,-4.171306836505451,1.2522236662123447,135.70193061828613,150.76211139449842,120.64174984207382,-0.0138084374523165,0.0338321440948445,-1.9207611083984373,3.791015625,-0.4292139033046546,-3,25.0,HOLD
2024-09-15,131.4993896484375,131.4993896484375,137.92349243164062,130.9698028564453,137.17977905273438,1358403273,134.4150562286377,144.9733058166504,136.1821390927609,141.82982220820267,52.49169300306399,134.621912296292,137.6191463231288,-2.997234026836793,-3.93649227457172,0.9392582477349264,134.4150562286377,145.6365531345242,123.19355932275116,-0.0414083580212885,0.0347056577194961,-5.680389404296875,6.9536895751953125,0.4261971434700726,-3,25.0,HOLD
2024-09-16,131.47259521484375,131.47259521484375,132.29637145996094,129.13807678222656,131.4993896484375,1623218789,133.64383125305176,143.90503616333007,135.73361110438785,141.4236564437572,46.47580011937919,134.1374019760692,137.1638462410336,-3.026444264964425,-3.7544826726502607,0.7280384076858355,133.64383125305176,143.25840898236262,124.02925352374088,-0.0002037608970306,0.0319845914175383,-0.02679443359375,3.158294677734375,0.1949461704514017,-3,25.0,HOLD
2024-09-17,131.53707885742188,131.53707885742188,135.4871368408203,130.47569274902344,131.47244262695312,1726861492,133.0261157989502,142.88016586303712,135.33394136658157,141.03594751880289,54.634379126126106,133.73735226550806,136.74704865706238,-3.0096963915543142,-3.605525416431072,0.5958290248767577,133.0261157989502,141.37237292802905,124.67985866987136,0.0004904721206175,0.0317956464862078,0.064483642578125,5.011444091796875,0.0638501129375481,-1,8.33,HOLD
2024-09-18,133.99185180664062,133.99185180664062,133.99185180664062,127.25076293945312,131.53707885742188,2260675347,132.7230068206787,141.97785903930665,135.20612331325387,140.75970847126712,50.49548848998792,133.7765060410669,136.5429600014756,-2.766453960408682,-3.4377111252265946,0.671257164817912,132.7230068206787,140.40879118275762,125.0372224585998,0.0186622127429145,0.031710071456481,2.45477294921875,6.7410888671875,0.3091237238614619,-1,8.33,HOLD
